PC1,PC2,PC3,domain,difficulty_level
-0.7904001219642982,-0.2258731868419145,-1.0525956951551725,SAP Engineer,27
-0.20085315513148866,0.369224587857608,1.3314576114066146,SAP Engineer,60
-0.390896934485743,-0.8598123475261403,-0.6795264784897902,SAP Engineer,62
-3.416182406292286,2.4020217425148833,-1.7007224795043456,SAP Engineer,35
0.1425454411843725,0.10911077726467751,-0.35388122393080573,SAP Engineer,59
-0.780445905276568,-0.09939292574061076,-0.1164700278568504,SAP Engineer,41
-0.14264571100010145,0.6054058896665122,1.1287354066594513,SAP Engineer,74
-0.6758587270904032,0.12898669866708687,-0.14954043069397752,SAP Engineer,62
-4.022414733495741,3.2099036280647537,-1.6155048725120633,SAP Engineer,57
-0.2096737750016136,-0.9073682435067358,-0.36104457858517114,SAP Engineer,65
-0.5257090626459284,-0.47713007277359165,-0.2489510250266346,SAP Engineer,62
-0.8472365946674272,0.3416477605886501,0.5878592552909456,SAP Engineer,66
-3.416182406292286,2.4020217425148833,-1.7007224795043456,SAP Engineer,29
-0.5697188625700915,-0.3879835342786659,-0.8475980045752572,SAP Engineer,25
-0.09617621803543701,0.48566938740718535,0.35744462060144505,SAP Engineer,59
-0.5728038441143566,-0.3681465694956368,-0.14721730822664345,SAP Engineer,74
0.6330462940079006,-0.420976743045389,0.1900264966262706,SAP Engineer,75
0.050349125848180916,-0.5101148879561482,0.25836663797239323,SAP Engineer,57
-0.4758966291203725,0.2244131167358896,0.4705307328196339,SAP Engineer,29
-0.626637297306432,-0.31492070365751024,-0.17074577865324544,SAP Engineer,54
-0.20615705281377175,-0.8624010962913458,-0.9035818137069913,SAP Engineer,32
-0.5079868559004839,-0.7019428324182242,0.07622252172419365,SAP Engineer,26
-0.47668179804396105,-1.0035264477261026,-0.482966921285047,SAP Engineer,75
-0.5543497383807862,-0.9167499746967896,0.29398691463142024,SAP Engineer,72
-4.067666354091421,2.658464182161223,-1.3217727893096192,SAP Engineer,26
-0.7202835829531651,0.4023786480536375,1.011094033771138,SAP Engineer,67
-0.7778069548540887,0.23800181014286226,1.3931678479711467,SAP Engineer,60
-0.9491872433924616,0.2736349438248939,1.0306410245296695,SAP Engineer,31
-3.3973969786054536,2.967836810292793,0.3344635709290345,SAP Engineer,75
-0.3476963667326013,-0.5249977010821154,0.07088173398226752,SAP Engineer,68
-0.8861225163581105,1.0182692608562764,2.7806968275840904,SAP Engineer,69
-1.297871372255403,0.7602953890110254,3.32490838064623,SAP Engineer,61
-0.9188765508367115,0.6401639180880008,4.142339043452859,SAP Engineer,69
-0.9326326686555821,-0.5443095865621268,0.12989721206629196,SAP Engineer,67
0.18605671905447432,0.577645644759304,1.7288040927303598,SAP Engineer,71
-0.9339550283400335,0.03609466355319111,-0.9044642895152657,SAP Engineer,73
-0.7938153102373242,-0.2108977199171103,-0.36703981932973645,SAP Engineer,72
-0.390751937677234,-0.04606139764860989,-0.4831549858286895,SAP Engineer,48
-0.44337838618058073,-0.3071756103404749,0.27497714495104264,SAP Engineer,51
-0.16634978899473493,0.12599229981752547,0.2714309138180582,SAP Engineer,54
-0.645564571374566,-0.07734646089651813,-0.45550890990878024,SAP Engineer,56
-0.22002612582796388,-0.5539253100774537,-0.3782567949016045,SAP Engineer,35
-0.8689635662836834,-0.143194329090573,0.34899877174825206,SAP Engineer,73
-0.8796427350792525,-0.2673163981934221,0.05739365382623649,SAP Engineer,37
-2.993734246696475,2.030520035250624,-1.3809386289338192,SAP Engineer,75
-0.8934883502776714,-0.0485664728440562,-0.2893627182048111,SAP Engineer,15
-0.3364099973902501,-0.08822364344384885,0.21097728416108394,SAP Engineer,12
-0.5934171571209648,-0.5798602931647077,0.9681719218603001,SAP Engineer,72
-0.645564571374566,-0.07734646089651813,-0.45550890990878024,SAP Engineer,41
-3.572264808129289,2.5622254175073027,-1.773587591947938,SAP Engineer,21
-0.14654398745098704,-0.1166082424854513,-0.09670432430046598,SAP Engineer,73
-0.11288172108844084,0.11003879346476333,1.0474002454783755,SAP Engineer,43
-0.37609465895929134,0.052464087623600275,1.9915470816923408,SAP Engineer,18
-0.019896444939735355,-0.9191267321427031,-0.6171470305969488,SAP Engineer,46
-0.14873940108409386,0.2207375635438458,0.46701175408344875,SAP Engineer,57
-3.562725605658137,3.0133181327392458,-1.5878656080651525,SAP Engineer,56
-0.3830478984665304,0.0159747872319453,0.2975549996661192,SAP Engineer,41
-0.6916518279552799,-0.11670895877090405,0.8570791163604016,SAP Engineer,69
-0.2212829973065979,-0.5194225324136909,0.36624597439623446,SAP Engineer,36
-3.221663542503943,2.32029022657291,-0.5911049733903029,SAP Engineer,47
-0.5521394038697605,-0.2008301156161783,0.2283805707037517,SAP Engineer,32
0.3086150571440744,-0.586554738146038,-0.020277117512944108,SAP Engineer,15
-0.46479780405417875,-1.3777482127388605,-0.5312421343709354,SAP Engineer,28
0.15270651230003737,-0.23249666107550787,-0.29985929219945534,SAP Engineer,22
-0.4052971237367901,-0.9714172296741487,-0.9296625493138094,SAP Engineer,37
-0.37649674523469573,-0.7482074653781322,-0.42939040766577097,SAP Engineer,39
0.05395829655751575,-1.3944483143197135,-0.7534636041598382,SAP Engineer,75
-3.0336931046353564,2.1952997486628156,-1.1541098756027222,SAP Engineer,23
-0.29109787046863844,-0.9762378573249293,0.021632753975118095,SAP Engineer,29
-0.5740126909578223,-0.7729859669352298,-0.23827435556795631,SAP Engineer,25
-2.9284585145851416,2.013372008762271,-1.933209732886428,SAP Engineer,32
-0.46484801697517636,-0.8792922670967257,-0.1918476268171192,SAP Engineer,48
-3.3629987562298616,1.9311322679698535,-1.8083896461002942,SAP Engineer,40
-2.643769867200031,1.0595409805495442,-1.7605986187808549,SAP Engineer,22
-0.4905537026724411,-0.515622392143954,0.5130350648759598,SAP Engineer,49
-3.221663542503943,2.32029022657291,-0.5911049733903029,SAP Engineer,29
-0.3476963667326013,-0.5249977010821154,0.07088173398226752,SAP Engineer,44
0.29242275357483616,-0.9371665524543907,0.5195339837358899,SAP Engineer,45
0.2965811970635287,0.42495372237183887,1.6731632993768362,SAP Engineer,47
-0.4453932769171337,-0.806650847472323,-0.7027760265912163,SAP Engineer,31
0.157311594853649,-1.2224525794354562,-0.23838107266075734,SAP Engineer,27
0.07986160875876276,-0.665995626546682,-0.570041409944673,SAP Engineer,39
-0.7331689737174909,-1.0409840708374158,-0.4732378213513621,SAP Engineer,17
-0.5254200091285265,-0.8882632726924944,-0.36059002142757257,SAP Engineer,28
-3.044169548891661,2.816952420813869,-1.417368755079186,SAP Engineer,32
-0.1566800458926852,-0.5164993721853798,0.513340590791591,SAP Engineer,15
-3.560243221442844,2.6735993400763194,-1.5224506821924053,SAP Engineer,35
-0.11063602213799957,-1.1248644963852474,-0.5665519735045762,SAP Engineer,73
0.2818595561363323,-0.0070700255112313036,0.9135746485063262,SAP Engineer,58
0.22749458600667324,-0.308177021889303,0.9549923008270699,SAP Engineer,69
-0.21724430773146053,-0.9632066536955008,-0.4859567456389939,SAP Engineer,16
-0.4789316005204127,-0.3914087652944407,0.8042434269771378,SAP Engineer,26
-0.22481484046130745,-1.0190450638842663,-0.6108689126928174,SAP Engineer,72
-0.14584923023906332,-0.09425785377899576,0.608736540746074,SAP Engineer,63
-0.5187559267566204,-0.42135161110942804,-0.12377907737583364,SAP Engineer,34
-0.44701929826647036,0.34448711674805416,0.05713297258125418,SAP Engineer,71
-0.4036084220843644,-0.870256438041388,-0.023386137819221744,SAP Engineer,57
-0.45315064206825617,-0.03292684632747237,0.05460443729757425,SAP Engineer,56
0.011524399002492419,-1.1253504915726775,-0.9235895837312159,SAP Engineer,61
-0.5066103234861001,-0.8092452402263483,-0.8512953220975994,SAP Engineer,61
-0.7978644483394103,-1.2004854328355354,-1.020140814993262,SAP Engineer,64
-3.462194532672467,2.511110370359294,-1.5994443089052397,SAP Engineer,53
-3.2496297481511403,1.9483193378933508,-1.4676333986642347,SAP Engineer,30
-2.506400654383958,1.0564703189879567,-0.5933075100772663,SAP Engineer,27
-2.9040607981056175,1.3265321916862196,-1.881975845257396,SAP Engineer,67
-2.9719881392177503,1.6986619242231258,-1.9843968528621068,SAP Engineer,66
-0.40036934580177075,-0.49662510265264187,-0.6671814232138472,SAP Engineer,70
-4.457933302909345,2.9155466595340687,-3.292682896409497,SAP Engineer,59
-0.36838967159601044,-0.29242437304824537,-0.22810206952638165,SAP Engineer,74
-0.28488861536271703,-0.5222488527176457,0.21873171242114411,SAP Engineer,72
-0.3380015641870477,-0.49874841001028053,-0.5341100805711592,SAP Engineer,58
-0.21178424854030825,-0.502851148266514,-0.2685908687185291,SAP Engineer,63
-0.5604815252807656,0.025291730496253495,1.4864437218216877,SAP Engineer,53
-0.2995004835305204,-0.6338742886455174,-0.03131529076962567,SAP Engineer,32
-2.8883284454767,2.729282129586091,-0.5255350744469034,SAP Engineer,56
-0.2833200027034953,-0.5518919255067175,-0.5109384666488263,SAP Engineer,75
-3.217761092758238,3.3578352490611336,-0.14451018792739004,SAP Engineer,75
-3.033255701056331,3.2486064363580986,-0.6561779081855982,SAP Engineer,65
0.04156842949969134,-0.5612413684794676,0.14892742940122547,SAP Engineer,56
-2.994706352769314,1.9648446820944454,-2.177782314619033,SAP Engineer,61
-2.8989536800721054,2.2250993244917323,-2.1057143980723225,SAP Engineer,74
-0.47850724023920266,-0.5861031824992934,-0.35072978118709175,SAP Engineer,73
0.09447679755533267,0.10357676312997902,0.7523843519575644,SAP Engineer,61
0.7466492419334011,-0.3378610322756193,0.46495962750229153,Verbal Ability,24
0.8624058361826075,-0.2980488806761482,0.646801997653777,Verbal Ability,15
0.7228032386522406,-0.4272018033380502,0.2906241012753947,Verbal Ability,12
0.5267301434139772,-0.18385582726275426,0.4189549297617581,Verbal Ability,20
0.5267301434139772,-0.18385582726275426,0.4189549297617581,Verbal Ability,12
0.38933557396677815,-0.12380329330661063,0.2922218507429659,Verbal Ability,12
0.9743200847841121,-0.3456351679420158,0.6458919502362942,Verbal Ability,14
0.5053537274949721,-0.2729568042267787,0.24358028114695116,Verbal Ability,20
0.39957476604225245,-0.07929640375158128,0.3800981063936262,Verbal Ability,11
0.6672277070539702,-0.2871197398007183,0.45219779321598624,Verbal Ability,15
0.42022001653649305,-0.3097955090060099,0.04885279338538086,Verbal Ability,19
0.6444400983565906,-0.37635774196383215,0.2774169288228422,Verbal Ability,14
0.572691924209571,-0.3248713749688826,0.26142639283124497,Verbal Ability,22
0.4946655195354693,-0.3175072927087908,0.1558929568395481,Verbal Ability,19
0.6558339027052803,-0.3317387408822754,0.36480736101941386,Verbal Ability,14
0.5374183513734799,-0.13930533878074217,0.5066422540691611,Verbal Ability,15
0.6672277070539702,-0.2871197398007183,0.45219779321598624,Verbal Ability,12
0.6056826433488872,-0.19112998673594364,0.5240986948579887,Verbal Ability,11
0.5053537274949721,-0.2729568042267787,0.24358028114695116,Verbal Ability,18
0.5160419354544746,-0.22840631574476664,0.33126760545435424,Verbal Ability,16
0.6166795497286591,-0.14654952399163054,0.6116561288669037,Verbal Ability,27
0.5836888305893431,-0.2802909122245697,0.3489838268401593,Verbal Ability,29
0.4839773115759667,-0.3620577811908032,0.06820563253214426,Verbal Ability,26
0.8117503247856996,-0.4770181757190977,0.29937789206547544,Verbal Ability,34
0.5616950178297989,-0.36945183771319556,0.17386895882233064,Verbal Ability,31
0.4839773115759667,-0.3620577811908032,0.06820563253214426,Verbal Ability,37
0.5053537274949721,-0.2729568042267787,0.24358028114695116,Verbal Ability,34
0.45154376420635434,-0.17621598178949527,0.3122265030239639,Verbal Ability,38
0.69001531575135,-0.19788173763760455,0.6269786576091302,Verbal Ability,46
0.6989572353710799,-0.516542574400481,0.11628857504849781,Verbal Ability,34
0.7585722435739816,-0.29319064674440404,0.5521273906157395,Verbal Ability,32
0.572691924209571,-0.3248713749688826,0.26142639283124497,Verbal Ability,27
0.7347262402928209,-0.3825314178068349,0.3777918643888427,Verbal Ability,26
0.5836888305893431,-0.2802909122245697,0.3489838268401593,Verbal Ability,49
0.8497419583333805,-0.3427912044368857,0.5599459712567012,Verbal Ability,27
0.8244142026349265,-0.4322758519583605,0.38623391846255045,Verbal Ability,33
0.6444400983565906,-0.37635774196383215,0.2774169288228422,Verbal Ability,45
0.6558339027052803,-0.3317387408822754,0.36480736101941386,Verbal Ability,35
0.6166795497286591,-0.14654952399163054,0.6116561288669037,Verbal Ability,27
0.5053537274949721,-0.2729568042267787,0.24358028114695116,Verbal Ability,32
0.6558339027052803,-0.3317387408822754,0.36480736101941386,Verbal Ability,48
0.5160419354544746,-0.22840631574476664,0.33126760545435424,Verbal Ability,31
0.4724262626529285,-0.0871629636451521,0.48780897611635277,Verbal Ability,48
0.6558339027052803,-0.3317387408822754,0.36480736101941386,Verbal Ability,34
0.4619850134296414,-0.13168947271732354,0.4000177395701587,Verbal Ability,39
0.6166795497286591,-0.14654952399163054,0.6116561288669037,Verbal Ability,49
0.35905730284050136,0.06224778094421584,0.5353358507871556,Verbal Ability,40
0.7347262402928209,-0.3825314178068349,0.3777918643888427,Verbal Ability,38
0.4724262626529285,-0.0871629636451521,0.48780897611635277,Verbal Ability,35
0.32884486948361014,-0.07122383892801609,0.2714945360740124,Verbal Ability,32
0.6672277070539702,-0.2871197398007183,0.45219779321598624,Verbal Ability,43
0.7228032386522406,-0.4272018033380502,0.2906241012753947,Verbal Ability,27
0.6558339027052803,-0.3317387408822754,0.36480736101941386,Verbal Ability,48
0.7228032386522406,-0.4272018033380502,0.2906241012753947,Verbal Ability,31
0.6056826433488872,-0.19112998673594364,0.5240986948579887,Verbal Ability,38
0.6558339027052803,-0.3317387408822754,0.36480736101941386,Verbal Ability,33
0.4828675118762155,-0.04263645457298042,0.5756002126625476,Verbal Ability,35
0.5267301434139772,-0.18385582726275426,0.4189549297617581,Verbal Ability,30
0.572691924209571,-0.3248713749688826,0.26142639283124497,Verbal Ability,49
0.6558339027052803,-0.3317387408822754,0.36480736101941386,Verbal Ability,37
0.7347262402928209,-0.3825314178068349,0.3777918643888427,Verbal Ability,36
0.4306612657597801,-0.2652689999338382,0.1366440299315757,Verbal Ability,39
0.9329945082975215,-0.4801858612570768,0.3867266862687462,Verbal Ability,26
0.7466492419334011,-0.3378610322756193,0.46495962750229153,Verbal Ability,35
0.6558339027052803,-0.3317387408822754,0.36480736101941386,Verbal Ability,45
0.5160419354544746,-0.22840631574476664,0.33126760545435424,Verbal Ability,26
0.5053537274949721,-0.2729568042267787,0.24358028114695116,Verbal Ability,46
0.572691924209571,-0.3248713749688826,0.26142639283124497,Verbal Ability,49
0.8244142026349265,-0.4322758519583605,0.38623391846255045,Verbal Ability,28
0.8497419583333805,-0.3427912044368857,0.5599459712567012,Verbal Ability,45
0.5481065593329825,-0.09475485029872986,0.594329578376565,Verbal Ability,38
0.8370780804841534,-0.387533528197623,0.47308994485962624,Verbal Ability,46
0.7990864469364727,-0.5217604994798349,0.2125218656684004,Verbal Ability,38
0.49330876109950267,0.0018900544991911016,0.6633914492087416,Verbal Ability,45
0.6786215114026601,-0.24250073871916153,0.5395882254125578,Verbal Ability,34
0.7347262402928209,-0.3825314178068349,0.3777918643888427,Verbal Ability,43
0.7228032386522406,-0.4272018033380502,0.2906241012753947,Verbal Ability,49
0.6558339027052803,-0.3317387408822754,0.36480736101941386,Verbal Ability,36
0.7466492419334011,-0.3378610322756193,0.46495962750229153,Verbal Ability,36
0.4724262626529285,-0.0871629636451521,0.48780897611635277,Verbal Ability,49
0.69001531575135,-0.19788173763760455,0.6269786576091302,Verbal Ability,35
0.7824182468551423,-0.20384987568197308,0.7264629168426364,Verbal Ability,31
0.8244142026349265,-0.4322758519583605,0.38623391846255045,Verbal Ability,28
0.4619850134296414,-0.13168947271732354,0.4000177395701587,Verbal Ability,42
0.5160419354544746,-0.22840631574476664,0.33126760545435424,Verbal Ability,44
0.5481065593329825,-0.09475485029872986,0.594329578376565,Verbal Ability,30
0.7347262402928209,-0.3825314178068349,0.3777918643888427,Verbal Ability,37
0.8497419583333805,-0.3427912044368857,0.5599459712567012,Verbal Ability,43
0.5694829752519877,-0.005653873334705648,0.769704226991371,Verbal Ability,32
0.8750697140318345,-0.2533065569154109,0.733658024050852,Verbal Ability,44
0.7704952452145618,-0.24852026121318846,0.6392951537291883,Verbal Ability,46
0.8244142026349265,-0.4322758519583605,0.38623391846255045,Verbal Ability,31
0.5374183513734799,-0.13930533878074217,0.5066422540691611,Verbal Ability,39
0.6444400983565906,-0.37635774196383215,0.2774169288228422,Verbal Ability,46
0.69001531575135,-0.19788173763760455,0.6269786576091302,Verbal Ability,26
0.6786215114026601,-0.24250073871916153,0.5395882254125578,Verbal Ability,34
0.7466492419334011,-0.3378610322756193,0.46495962750229153,Verbal Ability,39
0.6672277070539702,-0.2871197398007183,0.45219779321598624,Verbal Ability,48
0.8117503247856996,-0.4770181757190977,0.29937789206547544,Verbal Ability,41
0.7990864469364727,-0.5217604994798349,0.2125218656684004,Verbal Ability,47
1.0047702182110994,0.33900827880875384,0.7896741900289813,Verbal Ability,40
0.9551965268199694,0.47065816850241393,0.9207901484382807,Verbal Ability,40
1.1597725007889939,0.2454189448961841,1.2944606082589056,Verbal Ability,30
0.7014091201000399,-0.1532627365560477,0.7143690898057019,Verbal Ability,40
0.8676540768380527,0.31030556983907315,1.1097017255985044,Verbal Ability,41
0.7010532128607649,0.42631422679231495,0.49809389561363454,Verbal Ability,49
1.3032034716909144,0.684216416908916,-0.23537666489744244,Verbal Ability,38
0.860631770132528,0.30600037688813087,0.05534203935583198,Verbal Ability,47
1.4819232115405638,0.44520321992625306,0.4810341065067602,Verbal Ability,42
0.5434700099128654,0.0025921696856145197,0.17733507365226314,Verbal Ability,36
0.7914568157349688,-0.029200964810741636,1.5852038531427997,Verbal Ability,30
0.6444400983565906,-0.37635774196383215,0.2774169288228422,Verbal Ability,39
1.2942584877477799,0.24219766941921914,0.46801914441362635,Verbal Ability,27
